Date,Open,High,Low,Close,Volume
1-Dec-11,27.44,28.44,27.44,28.22,22169050
30-Nov-11,27.44,28.15,27.44,27.95,36176803
29-Nov-11,27.01,27.50,26.61,26.90,27206436
28-Nov-11,25.99,26.62,25.62,26.53,19858527
25-Nov-11,25.60,25.86,25.37,25.39,9018980
23-Nov-11,26.29,26.68,25.64,25.78,24496081
22-Nov-11,26.26,27.75,25.25,26.65,49900337
21-Nov-11,27.04,27.39,26.28,26.86,34503774
18-Nov-11,27.78,28.40,27.64,27.99,29280202
17-Nov-11,27.84,27.87,26.82,27.29,18327197
16-Nov-11,28.09,28.59,27.64,27.93,20176758
15-Nov-11,27.19,28.42,27.10,28.24,20089336
14-Nov-11,27.56,27.70,27.10,27.32,11363772
11-Nov-11,27.23,27.79,27.15,27.58,13163867
10-Nov-11,26.54,26.92,26.31,26.76,15048985
9-Nov-11,27.17,27.21,26.25,26.33,18654569
8-Nov-11,28.11,28.11,27.40,27.84,17413287
7-Nov-11,27.05,27.90,26.83,27.88,17891128
4-Nov-11,26.70,26.98,26.34,26.97,12635182
3-Nov-11,26.20,26.98,25.84,26.84,16111309
2-Nov-11,25.93,26.36,25.79,25.91,16355246
1-Nov-11,25.90,26.07,25.35,25.64,19230971
